100 2021-10-07 00:03:14 HASAN Log Denemesi
100 2021-10-07 00:03:40 HASAN Log Denemesi
100 2021-10-07 00:12:09 HASAN Log Denemesi
2021-10-07 16:15:49 {loglevel}: Test amaçlı info HASAN UYANIK
2021-10-07 16:16:58 MASTER: Test amaçlı info HASAN UYANIK
2021-10-07 16:31:48 MASTER: Test amaçlı info HASAN UYANIK
2021-10-07 16:32:16 {0}: Test amaçlı info HASAN UYANIK
2021-10-07 19:49:50 info: Test amaçlı info HASAN UYANIK
2021-10-07 19:54:17 info: Test amaçlı info HASAN UYANIK
2021-10-07 20:35:30 info: Test amaçlı info HASAN UYANIK
2021-10-07 22:48:35 info: Test amaçlı info HASAN UYANIK
2021-10-20 14:39:24 error: Error : ErrorLevel1 | Message : ErrorMessage1 | File : ErrorFile1 | line : ErrorLine1 
2021-10-31 12:32:08 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:32:08 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:32:08 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:32:08 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:32:08 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:32:08 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:32:08 error: Error : 2 | Message : Trying to access array offset on value of type bool | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 64 
2021-10-31 12:56:39 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 12:56:39 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:39 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:43 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 12:56:43 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:43 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:43 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:43 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:44 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:44 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:44 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:44 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:44 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 12:56:44 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 13:48:47 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 13:48:53 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:34:01 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:34:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:34:12 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:45:27 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:45:41 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:47:04 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:52:03 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:53:05 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:53:05 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:05 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 74 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:06 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\CategoryController.php | line : 67 
2021-10-31 14:53:55 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:53:55 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:55 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 74 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:53:56 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:54:25 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:54:25 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:54:25 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 74 
2021-10-31 14:56:32 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:56:32 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:56:32 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 74 
2021-10-31 14:57:18 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:57:18 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:57:18 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 74 
2021-10-31 14:58:34 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 14:58:34 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 14:58:34 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 74 
2021-10-31 15:01:12 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:01:12 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 15:01:12 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 76 
2021-10-31 15:04:07 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:04:07 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 15:04:07 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 77 
2021-10-31 15:05:29 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:05:29 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 15:05:30 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 77 
2021-10-31 15:06:53 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:06:53 error: Error : 2 | Message : Uninitialized string offset 1 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 41 
2021-10-31 15:06:53 error: Error : 2 | Message : Array to string conversion | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Database\Engine\MySQLDatabase.php | line : 77 
2021-10-31 15:10:40 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:10:51 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:10:54 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:10:56 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:11:05 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:11:12 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:11:20 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\AuthController.php | line : 134 
2021-10-31 15:11:20 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\AuthController.php | line : 134 
2021-10-31 15:11:30 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:44:56 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:47:27 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:47:34 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 44 
2021-10-31 15:59:35 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 15:59:35 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 15:59:35 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 15:59:38 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 15:59:38 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 15:59:38 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 15:59:39 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 15:59:39 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 15:59:39 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 16:02:00 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:02:00 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 16:02:00 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 16:03:31 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:03:32 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 16:03:32 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 16:03:37 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:03:38 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 16:03:38 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 69 
2021-10-31 16:19:45 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:19:48 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:20:35 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:20:55 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:22:42 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:22:42 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:22:42 error: Error : 2 | Message : Attempt to read property "id" on null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Lib\Relations\ResourceRole.php | line : 114 
2021-10-31 16:23:39 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:23:39 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:23:39 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:24:20 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:24:20 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:24:20 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:25:34 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:25:34 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:25:34 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:26:07 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:26:07 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:26:07 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 131 
2021-10-31 16:27:04 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:27:05 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 133 
2021-10-31 16:27:05 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 133 
2021-10-31 16:28:30 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:28:30 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 135 
2021-10-31 16:28:30 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 135 
2021-10-31 16:29:08 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:29:08 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 136 
2021-10-31 16:29:08 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 136 
2021-10-31 16:29:26 error: Error : 2 | Message : Undefined array key "username" | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 97 
2021-10-31 16:29:27 error: Error : 2 | Message : Undefined array key 0 | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 132 
2021-10-31 16:29:27 error: Error : 2 | Message : Trying to access array offset on value of type null | File : C:\Users\Hasan\Documents\GitHub\news-web-app\backend\app\Controller\UserController.php | line : 132 
